66326,2022-04-21 20:01:42.783+00
752426,2022-04-21 19:50:58.148+00
486495,2022-04-21 19:42:03.551+00
742948,2022-04-21 19:37:05.325+00
395727,2022-04-21 18:51:28.343+00
422706,2022-04-21 18:44:36.64+00
132672,2022-04-21 18:43:43.288+00
784215,2022-04-21 18:43:14.67+00
144675,2022-04-21 18:32:52.815+00
171443,2022-04-21 17:59:43.438+00
58384,2022-04-21 17:56:43.864+00
388348,2022-04-21 17:45:42.711+00
153873,2022-04-21 17:45:20.514+00
385626,2022-04-21 16:56:06.161+00
32524,2022-04-21 16:41:10.484+00
229,2022-04-21 15:40:21.642+00
290969,2022-04-21 14:57:13.344+00
420251,2022-04-21 14:53:02.666+00
215415,2022-04-21 14:33:55.898+00
468877,2022-04-21 14:05:14.902+00
294731,2022-04-21 13:50:45.456+00
108007,2022-04-21 13:21:36.936+00
773783,2022-04-21 12:58:58.021+00
805952,2022-04-21 12:13:33.544+00
35834,2022-04-21 11:47:33.534+00
58346,2022-04-21 11:15:18.736+00
374643,2022-04-21 10:51:42.347+00
36072,2022-04-21 10:45:41.321+00
199183,2022-04-21 10:41:06.425+00
490376,2022-04-21 10:18:46.222+00
35952,2022-04-21 10:06:11.728+00
384994,2022-04-21 09:00:52.818+00
63641,2022-04-21 08:54:14.187+00
784419,2022-04-21 08:32:21.097+00
313781,2022-04-21 07:30:56.64+00
444876,2022-04-21 07:21:29.619+00
346352,2022-04-21 05:09:05.827+00
122558,2022-04-21 04:31:17.984+00
8981,2022-04-21 04:23:47.513+00
33841,2022-04-21 04:19:57.194+00
1794,2022-04-21 04:07:30.221+00
365583,2022-04-21 04:00:34.337+00
100247,2022-04-21 02:48:03.208+00
98078,2022-04-21 01:26:34.649+00
777061,2022-04-21 01:08:01.241+00
359313,2022-04-21 00:44:32.436+00
69684,2022-04-21 00:32:25.96+00
747000,2022-04-21 00:22:40.359+00
212863,2022-04-21 00:05:48.137+00
42624,2022-04-20 22:56:42.285+00
785777,2022-04-20 22:30:48.692+00
59563,2022-04-20 22:03:25.772+00
26757,2022-04-20 21:30:34.863+00
19048,2022-04-20 21:24:38.452+00
65542,2022-04-20 21:15:50.897+00
323016,2022-04-20 20:58:32.044+00
166335,2022-04-20 20:50:08.01+00
458794,2022-04-20 20:23:27.166+00
138930,2022-04-20 20:10:18.468+00
116720,2022-04-20 19:57:53.253+00
4052,2022-04-20 19:44:32.348+00
15149,2022-04-20 19:43:43.456+00
315648,2022-04-20 19:22:21.525+00
120133,2022-04-20 18:03:32.509+00
374987,2022-04-20 17:47:56.962+00
134808,2022-04-20 17:47:32.295+00
6140,2022-04-20 17:43:07.824+00
759949,2022-04-20 17:43:02.497+00
338304,2022-04-20 17:32:08.864+00
6051,2022-04-20 17:29:35.627+00
140633,2022-04-20 17:18:40.804+00
212500,2022-04-20 17:02:10.006+00
58513,2022-04-20 16:54:41.818+00
775922,2022-04-20 16:41:09.65+00
246250,2022-04-20 16:39:05.063+00
158051,2022-04-20 16:32:17.297+00
293386,2022-04-20 16:08:24.347+00
347483,2022-04-20 15:43:22.552+00
29470,2022-04-20 15:33:59.396+00
496988,2022-04-20 15:20:26.235+00
283174,2022-04-20 15:04:37.066+00
60909,2022-04-20 14:58:59.08+00
440122,2022-04-20 14:51:28.379+00
49407,2022-04-20 14:48:31.311+00
95398,2022-04-20 14:41:14.01+00
278789,2022-04-20 14:33:32.369+00
85876,2022-04-20 14:09:59.642+00
3800,2022-04-20 13:35:11.037+00
88571,2022-04-20 13:24:09.75+00
94626,2022-04-20 12:11:53.017+00
765131,2022-04-20 11:11:06.673+00
60002,2022-04-20 10:59:50.183+00
230747,2022-04-20 10:59:49.503+00
153258,2022-04-20 10:19:34.692+00
216346,2022-04-20 09:35:19.69+00
261565,2022-04-20 09:26:11.852+00
388143,2022-04-20 08:51:58.586+00
114420,2022-04-20 08:38:48.468+00
49881,2022-04-20 08:38:19.53+00
5707,2022-04-20 08:24:36.628+00
759507,2022-04-20 08:24:25.872+00
89582,2022-04-20 07:44:00.811+00
329889,2022-04-20 07:35:54.073+00
57531,2022-04-20 07:21:39.75+00
196659,2022-04-20 07:21:03.276+00
113434,2022-04-20 06:41:56.761+00
5073,2022-04-20 06:25:35.741+00
60390,2022-04-20 06:02:46.508+00
54825,2022-04-20 05:52:07.921+00
391185,2022-04-20 05:18:25.095+00
103374,2022-04-20 05:13:37.195+00
25273,2022-04-20 05:04:08.705+00
157381,2022-04-20 04:31:22.643+00
772013,2022-04-20 04:14:53.355+00
37605,2022-04-20 04:02:17.541+00
161641,2022-04-20 03:26:49.845+00
88849,2022-04-20 03:21:30.35+00
379766,2022-04-20 03:06:34.094+00
2596,2022-04-20 02:17:31.015+00
51826,2022-04-20 02:01:18.84+00
328008,2022-04-20 01:59:20.995+00
8978,2022-04-20 01:43:31.063+00
1660,2022-04-20 01:30:21.745+00
218219,2022-04-20 01:13:03.002+00
106315,2022-04-20 01:00:34.761+00
55176,2022-04-20 00:43:44.24+00
607668,2022-04-20 00:33:51.748+00
55704,2022-04-20 00:29:40.806+00
188974,2022-04-20 00:22:30.403+00
388779,2022-04-20 00:12:10.709+00
370309,2022-04-19 23:58:17.285+00
376016,2022-04-19 23:41:33.124+00
71036,2022-04-19 23:35:27.998+00
325517,2022-04-19 23:07:14.343+00
3709,2022-04-19 22:56:04.718+00
393545,2022-04-19 22:36:49.194+00
17120,2022-04-19 22:35:01.567+00
61042,2022-04-19 22:04:58.262+00
88610,2022-04-19 21:44:52.309+00
352161,2022-04-19 21:07:26.582+00
324844,2022-04-19 20:55:15.916+00
61829,2022-04-19 20:54:48.964+00
287709,2022-04-19 20:30:35.242+00
305722,2022-04-19 19:56:22.242+00
123233,2022-04-19 19:36:57.055+00
168900,2022-04-19 19:17:53.369+00
230213,2022-04-19 19:07:32.928+00
753488,2022-04-19 19:04:21.099+00
11444,2022-04-19 19:00:20.131+00
5720,2022-04-19 18:53:17.007+00
118001,2022-04-19 18:42:16.356+00
108564,2022-04-19 18:40:52.645+00
390855,2022-04-19 18:37:27.74+00
534734,2022-04-19 18:21:11.431+00
760782,2022-04-19 18:08:11.63+00
11404,2022-04-19 17:37:56.427+00
300542,2022-04-19 17:33:08.609+00
383126,2022-04-19 17:06:29.045+00
226723,2022-04-19 16:31:01.257+00
147047,2022-04-19 16:17:52.459+00
346002,2022-04-19 16:09:58.849+00
35485,2022-04-19 15:50:57.901+00
63969,2022-04-19 15:38:41.141+00
373758,2022-04-19 15:38:13.814+00
784185,2022-04-19 15:21:42.6+00
249996,2022-04-19 15:13:49.077+00
103230,2022-04-19 15:01:02.002+00
206396,2022-04-19 14:53:29.349+00
61277,2022-04-19 14:02:59.476+00
373041,2022-04-19 13:39:15.184+00
812800,2022-04-19 13:37:38.971+00
62915,2022-04-19 13:28:22.764+00
205663,2022-04-19 12:35:12.829+00
175326,2022-04-19 12:06:13.559+00
266171,2022-04-19 12:04:17.284+00
57911,2022-04-19 11:46:29.116+00
332837,2022-04-19 11:38:23.518+00
167994,2022-04-19 11:32:25.921+00
375574,2022-04-19 11:12:54.803+00
180708,2022-04-19 11:07:57.576+00
342160,2022-04-19 09:23:10.143+00
2604,2022-04-19 08:50:28.889+00
2756,2022-04-19 08:29:18.825+00
385329,2022-04-19 08:16:23.03+00
10457,2022-04-19 07:38:17.897+00
2777,2022-04-19 07:33:44.306+00
43812,2022-04-19 07:26:44.611+00
434396,2022-04-19 06:36:02.354+00
322395,2022-04-19 06:22:55.13+00
299058,2022-04-19 06:18:58.073+00
155067,2022-04-19 05:01:19.762+00
120599,2022-04-19 04:53:02.805+00
148133,2022-04-19 04:27:01.135+00
212297,2022-04-19 03:50:18.958+00
29040,2022-04-19 03:47:53.235+00
761537,2022-04-19 03:24:38.424+00
4044,2022-04-19 03:19:02.125+00
117603,2022-04-19 02:55:47.876+00
12014,2022-04-19 02:15:54.299+00
326062,2022-04-19 01:47:35.973+00
11256,2022-04-19 01:43:38.47+00
14392,2022-04-19 01:31:50.997+00
60590,2022-04-19 01:30:53.321+00
82446,2022-04-19 01:13:25.888+00
396680,2022-04-19 00:51:11.837+00
93924,2022-04-19 00:45:15.7+00
50131,2022-04-19 00:29:17.75+00
360571,2022-04-19 00:22:56.38+00
318443,2022-04-19 00:10:05.778+00
7589,2022-04-19 00:05:06.054+00
137060,2022-04-18 23:37:14.645+00
29889,2022-04-18 23:30:08.557+00
477560,2022-04-18 23:15:08.829+00
391611,2022-04-18 22:41:54.824+00
849858,2022-04-18 21:50:02.787+00
158212,2022-04-18 21:29:59.707+00
129128,2022-04-18 21:14:01.219+00
377284,2022-04-18 21:09:51.949+00
151053,2022-04-18 21:07:55.3+00
383192,2022-04-18 21:00:39.047+00
382497,2022-04-18 20:37:02.237+00
168173,2022-04-18 20:13:17.489+00
140310,2022-04-18 19:47:33.924+00
387565,2022-04-18 19:25:03.866+00
305561,2022-04-18 19:11:45.645+00
183276,2022-04-18 19:06:23.933+00
353472,2022-04-18 19:00:29.714+00
235714,2022-04-18 18:50:46.466+00
5310,2022-04-18 18:49:06.755+00
104452,2022-04-18 18:31:16.003+00
215409,2022-04-18 18:20:59.982+00
333868,2022-04-18 17:59:54.453+00
356062,2022-04-18 17:22:59.537+00
826344,2022-04-18 17:13:00.159+00
97443,2022-04-18 17:10:14.742+00
370555,2022-04-18 16:42:58.123+00
370960,2022-04-18 16:36:09.68+00
360652,2022-04-18 16:26:01.331+00
213923,2022-04-18 16:21:24.888+00
124464,2022-04-18 16:10:47.774+00
319385,2022-04-18 15:59:10.583+00
85084,2022-04-18 15:49:01.635+00
86609,2022-04-18 15:43:07.135+00
834126,2022-04-18 15:28:52.022+00
167832,2022-04-18 15:06:48.034+00
297001,2022-04-18 14:55:26.673+00
97122,2022-04-18 14:54:06.53+00
760860,2022-04-18 14:48:49.807+00
383326,2022-04-18 14:33:28.378+00
378402,2022-04-18 14:05:47.054+00
164712,2022-04-18 13:50:47.073+00
245403,2022-04-18 13:49:33.33+00
56787,2022-04-18 13:47:26.656+00
8639,2022-04-18 13:38:54.07+00
385948,2022-04-18 13:36:07.409+00
298370,2022-04-18 13:18:38.071+00
6393,2022-04-18 12:54:21.561+00
52677,2022-04-18 12:50:10.652+00
255339,2022-04-18 12:47:28.348+00
45700,2022-04-18 12:07:38.68+00
97049,2022-04-18 11:56:37.453+00
292932,2022-04-18 11:34:15.525+00
302554,2022-04-18 11:06:53.635+00
358161,2022-04-18 10:43:12.476+00
388900,2022-04-18 10:32:58.629+00
363775,2022-04-18 10:32:37.01+00
278225,2022-04-18 10:07:11.067+00
129800,2022-04-18 10:05:47.292+00
72481,2022-04-18 09:45:34.325+00
352683,2022-04-18 09:41:55.455+00
167119,2022-04-18 09:32:24.27+00
319477,2022-04-18 08:56:55.356+00
344914,2022-04-18 07:55:36.346+00
56140,2022-04-18 06:52:15.103+00
97938,2022-04-18 06:47:43.287+00
376096,2022-04-18 06:37:26.384+00
265054,2022-04-18 06:11:18.964+00
95841,2022-04-18 06:01:25.611+00
106697,2022-04-18 05:39:16.466+00
154397,2022-04-18 05:31:06.545+00
155015,2022-04-18 05:29:09.564+00
347279,2022-04-18 04:42:32.599+00
346600,2022-04-18 04:32:01.771+00
433133,2022-04-18 04:26:57.861+00
840889,2022-04-18 02:51:15.318+00
93840,2022-04-18 02:47:39.285+00
7165,2022-04-18 02:47:35.378+00
93828,2022-04-18 02:45:12.326+00
374845,2022-04-18 01:19:25.786+00
43628,2022-04-18 00:56:47.25+00
2687,2022-04-18 00:56:06.856+00
133847,2022-04-18 00:26:39.895+00
353136,2022-04-17 23:52:15.724+00
392973,2022-04-17 23:38:07.306+00
834841,2022-04-17 23:32:58.377+00
6020,2022-04-17 23:27:57.052+00
57014,2022-04-17 22:22:27.954+00
386673,2022-04-17 21:59:28.097+00
65271,2022-04-17 21:58:13.355+00
233224,2022-04-17 21:45:07.352+00
65108,2022-04-17 21:42:51.044+00
571450,2022-04-17 21:36:42.236+00
472381,2022-04-17 21:30:55.89+00
762056,2022-04-17 21:26:56.841+00
158676,2022-04-17 21:23:47.552+00
450537,2022-04-17 21:20:47.191+00
4222,2022-04-17 21:18:04.2+00
342503,2022-04-17 21:13:30.777+00
134508,2022-04-17 21:12:43.48+00
217688,2022-04-17 21:04:46.172+00
10997,2022-04-17 21:01:41.178+00
13278,2022-04-17 20:50:25.492+00
761344,2022-04-17 20:44:55.639+00
227147,2022-04-17 20:40:54.104+00
94904,2022-04-17 19:43:48.375+00
426485,2022-04-17 19:42:03.222+00
107910,2022-04-17 19:08:15.386+00
134847,2022-04-17 19:07:06.61+00
803383,2022-04-17 18:44:47.158+00
423285,2022-04-17 18:37:00.426+00
7858,2022-04-17 18:22:00.155+00
807609,2022-04-17 18:21:09.373+00
117847,2022-04-17 17:45:50.646+00
95795,2022-04-17 17:29:39.624+00
60434,2022-04-17 17:22:06.203+00
73860,2022-04-17 17:17:41.241+00
24661,2022-04-17 17:05:29.272+00
21064,2022-04-17 16:58:33.077+00
309102,2022-04-17 16:53:13.544+00
448710,2022-04-17 16:39:00.847+00
246124,2022-04-17 16:33:04.321+00
34403,2022-04-17 16:28:33.598+00
310034,2022-04-17 16:15:40.075+00
65089,2022-04-17 16:11:53.347+00
133389,2022-04-17 16:10:14.315+00
67517,2022-04-17 16:08:13.565+00
62416,2022-04-17 15:00:40.15+00
318563,2022-04-17 14:40:49.049+00
74915,2022-04-17 14:10:06.189+00
346242,2022-04-17 13:37:25.551+00
418534,2022-04-17 13:34:55.317+00
351492,2022-04-17 13:28:42.695+00
359873,2022-04-17 13:09:24.519+00
13127,2022-04-17 12:15:55.365+00
463574,2022-04-17 11:05:21.458+00
67187,2022-04-17 11:03:14.601+00
448169,2022-04-17 10:11:53.371+00
339880,2022-04-17 09:48:57.101+00
372797,2022-04-17 08:01:39.998+00
182890,2022-04-17 08:00:10.372+00
396419,2022-04-17 07:58:14.264+00
478364,2022-04-17 07:45:33.411+00
192911,2022-04-17 07:34:40.643+00
79537,2022-04-17 07:31:14.85+00
12214,2022-04-17 06:49:12.673+00
761942,2022-04-17 06:44:18.259+00
353150,2022-04-17 04:23:11.965+00
28456,2022-04-17 04:16:52.637+00
346034,2022-04-17 02:38:33.241+00
2472,2022-04-17 02:38:29.368+00
13902,2022-04-17 02:38:24.577+00
12265,2022-04-17 02:04:28.942+00
98407,2022-04-17 02:02:54.208+00
340045,2022-04-17 01:40:09.016+00
122367,2022-04-17 01:17:21.408+00
16005,2022-04-17 00:53:10.902+00
764691,2022-04-17 00:38:21.552+00
32096,2022-04-16 23:36:19.478+00
74626,2022-04-16 23:33:00.491+00
257764,2022-04-16 23:00:55.355+00
176526,2022-04-16 22:36:57.973+00
10596,2022-04-16 21:50:52.891+00
781013,2022-04-16 20:37:57.827+00
627560,2022-04-16 20:16:20.154+00
192150,2022-04-16 19:43:59.943+00
19011,2022-04-16 19:25:54.407+00
156846,2022-04-16 19:24:07.762+00
424493,2022-04-16 19:01:56.108+00
112600,2022-04-16 18:46:27.485+00
173974,2022-04-16 17:59:24.07+00
132160,2022-04-16 17:46:04.216+00
377706,2022-04-16 17:35:33.042+00
395133,2022-04-16 17:20:52.283+00
35689,2022-04-16 17:07:06.139+00
751545,2022-04-16 16:41:20.722+00
494638,2022-04-16 16:40:13.429+00
217952,2022-04-16 16:26:07.085+00
786665,2022-04-16 16:12:49.667+00
257712,2022-04-16 14:39:14.905+00
5632,2022-04-16 14:29:06.427+00
53366,2022-04-16 14:07:50.949+00
758483,2022-04-16 13:59:24.329+00
32649,2022-04-16 13:32:33.969+00
145369,2022-04-16 13:14:23.192+00
445420,2022-04-16 12:53:13.889+00
194518,2022-04-16 12:18:19.96+00
11062,2022-04-16 12:17:47.883+00
312298,2022-04-16 12:00:13.019+00
60801,2022-04-16 11:54:16.053+00
514902,2022-04-16 11:41:02.845+00
755177,2022-04-16 09:45:10.042+00
257486,2022-04-16 09:35:56.711+00
122201,2022-04-16 09:11:23.058+00
519965,2022-04-16 08:57:31.133+00
435918,2022-04-16 08:02:44.883+00
6871,2022-04-16 07:51:22.676+00
367292,2022-04-16 07:34:44.877+00
188554,2022-04-16 06:57:58.943+00
28244,2022-04-16 06:11:18.52+00
317682,2022-04-16 06:03:38.788+00
663557,2022-04-16 05:57:10.682+00
276485,2022-04-16 05:46:49.72+00
754260,2022-04-16 05:46:26.036+00
290347,2022-04-16 05:21:40.474+00
94808,2022-04-16 05:13:46.295+00
778798,2022-04-16 05:03:49.81+00
306424,2022-04-16 04:32:13.207+00
295303,2022-04-16 03:58:26.071+00
750394,2022-04-16 03:19:30.694+00
302416,2022-04-16 01:29:29.115+00
70844,2022-04-16 01:08:05.041+00
90134,2022-04-16 00:23:49.165+00
379464,2022-04-15 22:31:05.209+00
72290,2022-04-15 21:51:52.95+00
123561,2022-04-15 21:37:45.028+00
374359,2022-04-15 21:26:29.481+00
386333,2022-04-15 20:53:27.167+00
211807,2022-04-15 20:51:24.463+00
67749,2022-04-15 20:36:48.371+00
763988,2022-04-15 20:27:28.672+00
85584,2022-04-15 20:26:12.279+00
57648,2022-04-15 20:16:48.676+00
8152,2022-04-15 20:11:01.374+00
6840,2022-04-15 19:58:13.648+00
68161,2022-04-15 19:06:14.232+00
94576,2022-04-15 18:34:18.94+00
339606,2022-04-15 18:11:57.211+00
564895,2022-04-15 17:37:44.187+00
139238,2022-04-15 17:36:16.209+00
758798,2022-04-15 17:21:45.377+00
6928,2022-04-15 17:10:23.876+00
7805,2022-04-15 16:13:58.055+00
783702,2022-04-15 16:07:09.56+00
783680,2022-04-15 16:04:55.092+00
781825,2022-04-15 16:02:34.169+00
318213,2022-04-15 16:01:19.802+00
781704,2022-04-15 15:57:07.066+00
781667,2022-04-15 15:54:57.951+00
781658,2022-04-15 15:52:53.937+00
781791,2022-04-15 15:44:57.509+00
781632,2022-04-15 15:44:22.67+00
781538,2022-04-15 15:42:52.339+00
781511,2022-04-15 15:39:59.739+00
781491,2022-04-15 15:36:46.514+00
781481,2022-04-15 15:32:45.89+00
781353,2022-04-15 15:32:26.733+00
781326,2022-04-15 15:30:11.955+00
779164,2022-04-15 15:28:18.526+00
779151,2022-04-15 15:24:36.337+00
779139,2022-04-15 15:19:43.05+00
779136,2022-04-15 15:12:32.725+00
779131,2022-04-15 15:02:04.36+00
779120,2022-04-15 14:59:11.38+00
51123,2022-04-15 14:53:50.742+00
300745,2022-04-15 14:41:26.348+00
50521,2022-04-15 14:40:39.217+00
39824,2022-04-15 14:21:22.583+00
5722,2022-04-15 14:17:05.042+00
424409,2022-04-15 14:15:24.27+00
50511,2022-04-15 13:33:13.738+00
253861,2022-04-15 13:18:33.006+00
174793,2022-04-15 13:01:20.705+00
130367,2022-04-15 12:49:43.972+00
381841,2022-04-15 12:40:10.499+00
41818,2022-04-15 12:39:29.049+00
479450,2022-04-15 11:54:34.213+00
176212,2022-04-15 11:35:58.123+00
778736,2022-04-15 11:25:56.725+00
39383,2022-04-15 11:07:39.112+00
390538,2022-04-15 10:19:38.661+00
131598,2022-04-15 10:02:58.729+00
173654,2022-04-15 09:22:08.28+00
302672,2022-04-15 08:30:28.854+00
371137,2022-04-15 08:26:33.358+00
535114,2022-04-15 07:16:53.594+00
321401,2022-04-15 06:41:34.05+00
363550,2022-04-15 05:50:19.101+00
103649,2022-04-15 05:40:11.633+00
760091,2022-04-15 05:25:19.468+00
8259,2022-04-15 04:57:38.645+00
182929,2022-04-15 04:40:43.081+00
457449,2022-04-15 04:30:37.553+00
756424,2022-04-15 04:29:45.183+00
18940,2022-04-15 04:05:40.888+00
777459,2022-04-15 04:00:21.286+00
777457,2022-04-15 03:58:16.261+00
211795,2022-04-15 03:23:21.387+00
12929,2022-04-15 02:45:37.707+00
294635,2022-04-15 02:16:38.335+00
185205,2022-04-15 01:47:55.148+00
301550,2022-04-15 01:28:33.737+00
217785,2022-04-15 01:20:29.661+00
364617,2022-04-15 00:46:25.786+00
463514,2022-04-15 00:24:11.837+00
340914,2022-04-14 23:47:54.931+00
59313,2022-04-14 23:44:12.241+00
55147,2022-04-14 22:54:07.906+00
324835,2022-04-14 22:48:11.263+00
526,2022-04-14 22:39:02.356+00
347128,2022-04-14 22:31:11.99+00
94480,2022-04-14 22:19:50.453+00
316011,2022-04-14 22:10:38.552+00
77420,2022-04-14 22:06:42.24+00
548791,2022-04-14 21:59:03.005+00
351400,2022-04-14 20:23:20.83+00
117121,2022-04-14 20:03:24.731+00
164883,2022-04-14 19:45:53.227+00
298661,2022-04-14 19:37:32.499+00
79818,2022-04-14 19:35:53.986+00
321168,2022-04-14 19:29:55.626+00
166459,2022-04-14 19:19:06.613+00
165630,2022-04-14 18:41:02.738+00
747074,2022-04-14 18:29:15.374+00
1338,2022-04-14 18:18:51.064+00
310233,2022-04-14 17:44:48.499+00
19136,2022-04-14 17:23:52.748+00
405788,2022-04-14 17:13:47.871+00
368599,2022-04-14 17:10:18.515+00
31486,2022-04-14 16:17:54.377+00
105894,2022-04-14 16:06:30.251+00
225350,2022-04-14 15:12:21.974+00
381526,2022-04-14 15:04:50.637+00
93011,2022-04-14 14:48:58.131+00
358322,2022-04-14 14:20:13.305+00
772481,2022-04-14 14:19:28.38+00
125120,2022-04-14 14:13:31.863+00
276811,2022-04-14 13:39:29.374+00
202746,2022-04-14 12:59:38.164+00
701676,2022-04-14 12:52:04.414+00
132802,2022-04-14 12:38:24.205+00
363972,2022-04-14 12:36:37.102+00
376335,2022-04-14 12:34:06.293+00
712791,2022-04-14 12:28:15.228+00
234945,2022-04-14 12:26:22.165+00
105935,2022-04-14 11:59:32.362+00
800739,2022-04-14 11:27:05.955+00
228680,2022-04-14 10:30:45.931+00
190681,2022-04-14 10:29:33.196+00
69426,2022-04-14 10:26:29.783+00
68483,2022-04-14 10:23:59.931+00
468096,2022-04-14 10:19:51.758+00
354415,2022-04-14 10:19:50.298+00
245134,2022-04-14 10:15:24.946+00
41601,2022-04-14 10:10:35.431+00
531334,2022-04-14 10:06:00.459+00
776600,2022-04-14 09:49:36.794+00
63329,2022-04-14 08:58:54.971+00
396258,2022-04-14 08:27:40.425+00
106342,2022-04-14 08:19:54.268+00
437597,2022-04-14 07:41:31.084+00
396350,2022-04-14 07:40:22.151+00
752148,2022-04-14 07:39:08.602+00
137208,2022-04-14 07:37:39.767+00
127548,2022-04-14 07:25:53.783+00
185620,2022-04-14 07:10:37.786+00
55845,2022-04-14 07:09:18.179+00
153638,2022-04-14 06:58:10.144+00
374715,2022-04-14 06:28:22.36+00
174236,2022-04-14 06:12:49.449+00
340056,2022-04-14 06:03:33.647+00
72409,2022-04-14 05:50:20.027+00
76054,2022-04-14 04:48:01.184+00
57697,2022-04-14 04:48:00.971+00
69816,2022-04-14 04:35:03.042+00
511235,2022-04-14 03:05:52.735+00
140855,2022-04-14 03:04:33.947+00
372515,2022-04-14 02:36:11.812+00
780128,2022-04-14 02:01:32.531+00
373997,2022-04-14 01:48:26.325+00
54627,2022-04-14 01:32:17.838+00
362521,2022-04-14 01:26:56.387+00
379301,2022-04-14 01:13:38.097+00
265182,2022-04-14 00:57:30.437+00
1463,2022-04-14 00:49:32.153+00
219769,2022-04-14 00:37:38.436+00
28408,2022-04-14 00:08:51.746+00
763199,2022-04-13 23:35:01.941+00
380871,2022-04-13 23:27:20.477+00
374559,2022-04-13 23:05:15.894+00
74571,2022-04-13 23:02:17.219+00
784515,2022-04-13 22:42:58.309+00
784504,2022-04-13 22:42:34.516+00
784498,2022-04-13 22:42:25.532+00
784509,2022-04-13 22:41:47.675+00
784492,2022-04-13 22:39:50.362+00
784483,2022-04-13 22:39:16.971+00
465835,2022-04-13 22:37:03.803+00
784482,2022-04-13 22:35:35.82+00
783818,2022-04-13 22:30:59.753+00
338366,2022-04-13 22:30:49.016+00
783829,2022-04-13 22:30:05.104+00
60919,2022-04-13 22:29:38.083+00
783813,2022-04-13 22:18:19.958+00
6373,2022-04-13 22:18:09.728+00
362366,2022-04-13 22:16:16.785+00
783804,2022-04-13 22:13:29.464+00
783793,2022-04-13 22:09:07.176+00
783783,2022-04-13 22:02:44.429+00
783755,2022-04-13 21:58:40.833+00
56250,2022-04-13 21:57:25.292+00
783764,2022-04-13 21:56:39.552+00
783750,2022-04-13 21:55:09.96+00
783738,2022-04-13 21:52:24.737+00
783730,2022-04-13 21:49:30.403+00
783715,2022-04-13 21:45:29.254+00
114493,2022-04-13 21:32:49.687+00
784538,2022-04-13 21:23:14.469+00
133527,2022-04-13 21:12:12.132+00
314542,2022-04-13 21:11:51.052+00
89918,2022-04-13 20:54:12.218+00
8767,2022-04-13 20:25:16.962+00
1556,2022-04-13 20:00:17.429+00
63046,2022-04-13 19:42:41.436+00
534669,2022-04-13 19:32:06.458+00
210800,2022-04-13 19:27:40.339+00
531788,2022-04-13 19:14:50.554+00
53535,2022-04-13 18:25:28.201+00
133956,2022-04-13 17:37:14.822+00
723481,2022-04-13 17:02:15.662+00
173942,2022-04-13 17:00:34.676+00
311336,2022-04-13 16:56:39.613+00
218022,2022-04-13 16:42:13.622+00
68002,2022-04-13 16:27:17.773+00
3613,2022-04-13 16:25:01.453+00
51758,2022-04-13 16:13:22.808+00
62593,2022-04-13 16:10:44.025+00
357020,2022-04-13 15:56:30.292+00
191402,2022-04-13 15:45:51.426+00
754631,2022-04-13 15:34:03.166+00
385697,2022-04-13 15:10:34.789+00
355798,2022-04-13 14:43:17.684+00
6788,2022-04-13 14:35:59.747+00
98875,2022-04-13 14:22:54.078+00
175380,2022-04-13 13:52:10.167+00
